path,pid,camid,split,category,domain,object_noun,eval_protocol,session_id,shot_id,frame_id,source_group,query_group,augmentation
bounding_box_test/1603_c9_0034.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,34,bounding_box_test,,
bounding_box_test/1603_c9_0035.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,35,bounding_box_test,,
bounding_box_test/1603_c9_0036.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,36,bounding_box_test,,
bounding_box_test/1603_c9_0037.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,37,bounding_box_test,,
bounding_box_test/1603_c9_0038.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,38,bounding_box_test,,
bounding_box_test/1603_c9_0039.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,39,bounding_box_test,,
bounding_box_test/1603_c9_0040.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,40,bounding_box_test,,
bounding_box_test/1603_c9_0041.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,41,bounding_box_test,,
bounding_box_test/1603_c9_0042.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,42,bounding_box_test,,
bounding_box_test/1603_c9_0043.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,43,bounding_box_test,,
bounding_box_test/1603_c9_0044.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,44,bounding_box_test,,
bounding_box_test/1603_c9_0045.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,45,bounding_box_test,,
bounding_box_test/1603_c9_0046.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,46,bounding_box_test,,
bounding_box_test/1603_c9_0047.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,47,bounding_box_test,,
bounding_box_test/1603_c9_0048.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,48,bounding_box_test,,
bounding_box_test/1603_c9_0049.jpg,1603,9,gallery,person,msmt17_unseen,person,market1501,,,49,bounding_box_test,,
bounding_box_test/1604_c11_0005.jpg,1604,11,gallery,person,msmt17_unseen,person,market1501,,,5,bounding_box_test,,
bounding_box_test/1604_c11_0006.jpg,1604,11,gallery,person,msmt17_unseen,person,market1501,,,6,bounding_box_test,,
bounding_box_test/1604_c11_0007.jpg,1604,11,gallery,person,msmt17_unseen,person,market1501,,,7,bounding_box_test,,
bounding_box_test/1604_c12_0000.jpg,1604,12,gallery,person,msmt17_unseen,person,market1501,,,0,bounding_box_test,,
bounding_box_test/1604_c13_0001.jpg,1604,13,gallery,person,msmt17_unseen,person,market1501,,,1,bounding_box_test,,
bounding_box_test/1604_c13_0002.jpg,1604,13,gallery,person,msmt17_unseen,person,market1501,,,2,bounding_box_test,,
bounding_box_test/1604_c4_0019.jpg,1604,4,gallery,person,msmt17_unseen,person,market1501,,,19,bounding_box_test,,
bounding_box_test/1604_c4_0020.jpg,1604,4,gallery,person,msmt17_unseen,person,market1501,,,20,bounding_box_test,,
bounding_box_test/1604_c4_0023.jpg,1604,4,gallery,person,msmt17_unseen,person,market1501,,,23,bounding_box_test,,
bounding_box_test/1604_c4_0024.jpg,1604,4,gallery,person,msmt17_unseen,person,market1501,,,24,bounding_box_test,,
bounding_box_test/1604_c5_0034.jpg,1604,5,gallery,person,msmt17_unseen,person,market1501,,,34,bounding_box_test,,
bounding_box_test/1604_c5_0035.jpg,1604,5,gallery,person,msmt17_unseen,person,market1501,,,35,bounding_box_test,,
bounding_box_test/1604_c5_0036.jpg,1604,5,gallery,person,msmt17_unseen,person,market1501,,,36,bounding_box_test,,
bounding_box_test/1604_c5_0037.jpg,1604,5,gallery,person,msmt17_unseen,person,market1501,,,37,bounding_box_test,,
bounding_box_test/1604_c6_0033.jpg,1604,6,gallery,person,msmt17_unseen,person,market1501,,,33,bounding_box_test,,
bounding_box_test/1604_c7_0025.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,25,bounding_box_test,,
bounding_box_test/1604_c7_0026.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,26,bounding_box_test,,
bounding_box_test/1604_c7_0027.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,27,bounding_box_test,,
bounding_box_test/1604_c7_0028.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,28,bounding_box_test,,
bounding_box_test/1604_c7_0029.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,29,bounding_box_test,,
bounding_box_test/1604_c7_0030.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,30,bounding_box_test,,
bounding_box_test/1604_c7_0031.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,31,bounding_box_test,,
bounding_box_test/1604_c7_0032.jpg,1604,7,gallery,person,msmt17_unseen,person,market1501,,,32,bounding_box_test,,
bounding_box_test/1604_c8_0016.jpg,1604,8,gallery,person,msmt17_unseen,person,market1501,,,16,bounding_box_test,,
bounding_box_test/1604_c8_0017.jpg,1604,8,gallery,person,msmt17_unseen,person,market1501,,,17,bounding_box_test,,
bounding_box_test/1604_c8_0018.jpg,1604,8,gallery,person,msmt17_unseen,person,market1501,,,18,bounding_box_test,,
bounding_box_test/1604_c9_0008.jpg,1604,9,gallery,person,msmt17_unseen,person,market1501,,,8,bounding_box_test,,
bounding_box_test/1604_c9_0009.jpg,1604,9,gallery,person,msmt17_unseen,person,market1501,,,9,bounding_box_test,,
bounding_box_test/1604_c9_0012.jpg,1604,9,gallery,person,msmt17_unseen,person,market1501,,,12,bounding_box_test,,
bounding_box_test/1604_c9_0013.jpg,1604,9,gallery,person,msmt17_unseen,person,market1501,,,13,bounding_box_test,,
bounding_box_test/1604_c9_0014.jpg,1604,9,gallery,person,msmt17_unseen,person,market1501,,,14,bounding_box_test,,
bounding_box_test/1604_c9_0015.jpg,1604,9,gallery,person,msmt17_unseen,person,market1501,,,15,bounding_box_test,,
bounding_box_test/1605_c11_0009.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,9,bounding_box_test,,
bounding_box_test/1605_c11_0010.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,10,bounding_box_test,,
bounding_box_test/1605_c11_0011.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,11,bounding_box_test,,
bounding_box_test/1605_c11_0012.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,12,bounding_box_test,,
bounding_box_test/1605_c11_0013.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,13,bounding_box_test,,
bounding_box_test/1605_c11_0014.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,14,bounding_box_test,,
bounding_box_test/1605_c11_0015.jpg,1605,11,gallery,person,msmt17_unseen,person,market1501,,,15,bounding_box_test,,
bounding_box_test/1605_c12_0000.jpg,1605,12,gallery,person,msmt17_unseen,person,market1501,,,0,bounding_box_test,,
bounding_box_test/1605_c12_0001.jpg,1605,12,gallery,person,msmt17_unseen,person,market1501,,,1,bounding_box_test,,
bounding_box_test/1605_c13_0003.jpg,1605,13,gallery,person,msmt17_unseen,person,market1501,,,3,bounding_box_test,,
bounding_box_test/1605_c13_0004.jpg,1605,13,gallery,person,msmt17_unseen,person,market1501,,,4,bounding_box_test,,
bounding_box_test/1605_c13_0005.jpg,1605,13,gallery,person,msmt17_unseen,person,market1501,,,5,bounding_box_test,,
bounding_box_test/1605_c13_0006.jpg,1605,13,gallery,person,msmt17_unseen,person,market1501,,,6,bounding_box_test,,
bounding_box_test/1605_c13_0007.jpg,1605,13,gallery,person,msmt17_unseen,person,market1501,,,7,bounding_box_test,,
bounding_box_test/1605_c13_0008.jpg,1605,13,gallery,person,msmt17_unseen,person,market1501,,,8,bounding_box_test,,
bounding_box_test/1605_c8_0016.jpg,1605,8,gallery,person,msmt17_unseen,person,market1501,,,16,bounding_box_test,,
bounding_box_test/1606_c11_0009.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,9,bounding_box_test,,
bounding_box_test/1606_c11_0010.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,10,bounding_box_test,,
bounding_box_test/1606_c11_0013.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,13,bounding_box_test,,
bounding_box_test/1606_c11_0014.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,14,bounding_box_test,,
bounding_box_test/1606_c11_0055.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,55,bounding_box_test,,
bounding_box_test/1606_c11_0056.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,56,bounding_box_test,,
bounding_box_test/1606_c11_0057.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,57,bounding_box_test,,
bounding_box_test/1606_c11_0058.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,58,bounding_box_test,,
bounding_box_test/1606_c11_0059.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,59,bounding_box_test,,
bounding_box_test/1606_c11_0060.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,60,bounding_box_test,,
bounding_box_test/1606_c11_0061.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,61,bounding_box_test,,
bounding_box_test/1606_c11_0062.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,62,bounding_box_test,,
bounding_box_test/1606_c11_0063.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,63,bounding_box_test,,
bounding_box_test/1606_c11_0064.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,64,bounding_box_test,,
bounding_box_test/1606_c11_0065.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,65,bounding_box_test,,
bounding_box_test/1606_c11_0066.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,66,bounding_box_test,,
bounding_box_test/1606_c11_0067.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,67,bounding_box_test,,
bounding_box_test/1606_c11_0068.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,68,bounding_box_test,,
bounding_box_test/1606_c11_0069.jpg,1606,11,gallery,person,msmt17_unseen,person,market1501,,,69,bounding_box_test,,
bounding_box_test/1606_c12_0000.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,0,bounding_box_test,,
bounding_box_test/1606_c12_0001.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,1,bounding_box_test,,
bounding_box_test/1606_c12_0002.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,2,bounding_box_test,,
bounding_box_test/1606_c12_0043.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,43,bounding_box_test,,
bounding_box_test/1606_c12_0044.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,44,bounding_box_test,,
bounding_box_test/1606_c12_0045.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,45,bounding_box_test,,
bounding_box_test/1606_c12_0046.jpg,1606,12,gallery,person,msmt17_unseen,person,market1501,,,46,bounding_box_test,,
bounding_box_test/1606_c13_0003.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,3,bounding_box_test,,
bounding_box_test/1606_c13_0004.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,4,bounding_box_test,,
bounding_box_test/1606_c13_0005.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,5,bounding_box_test,,
bounding_box_test/1606_c13_0006.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,6,bounding_box_test,,
bounding_box_test/1606_c13_0007.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,7,bounding_box_test,,
bounding_box_test/1606_c13_0049.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,49,bounding_box_test,,
bounding_box_test/1606_c13_0050.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,50,bounding_box_test,,
bounding_box_test/1606_c13_0051.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,51,bounding_box_test,,
bounding_box_test/1606_c13_0052.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,52,bounding_box_test,,
bounding_box_test/1606_c13_0053.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,53,bounding_box_test,,
bounding_box_test/1606_c13_0054.jpg,1606,13,gallery,person,msmt17_unseen,person,market1501,,,54,bounding_box_test,,
bounding_box_test/1606_c1_0129.jpg,1606,1,gallery,person,msmt17_unseen,person,market1501,,,129,bounding_box_test,,
bounding_box_test/1606_c4_0029.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,29,bounding_box_test,,
bounding_box_test/1606_c4_0030.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,30,bounding_box_test,,
bounding_box_test/1606_c4_0031.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,31,bounding_box_test,,
bounding_box_test/1606_c4_0098.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,98,bounding_box_test,,
bounding_box_test/1606_c4_0099.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,99,bounding_box_test,,
bounding_box_test/1606_c4_0100.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,100,bounding_box_test,,
bounding_box_test/1606_c4_0101.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,101,bounding_box_test,,
bounding_box_test/1606_c4_0102.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,102,bounding_box_test,,
bounding_box_test/1606_c4_0103.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,103,bounding_box_test,,
bounding_box_test/1606_c4_0104.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,104,bounding_box_test,,
bounding_box_test/1606_c4_0105.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,105,bounding_box_test,,
bounding_box_test/1606_c4_0106.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,106,bounding_box_test,,
bounding_box_test/1606_c4_0107.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,107,bounding_box_test,,
bounding_box_test/1606_c4_0108.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,108,bounding_box_test,,
bounding_box_test/1606_c4_0109.jpg,1606,4,gallery,person,msmt17_unseen,person,market1501,,,109,bounding_box_test,,
bounding_box_test/1606_c6_0039.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,39,bounding_box_test,,
bounding_box_test/1606_c6_0040.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,40,bounding_box_test,,
bounding_box_test/1606_c6_0041.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,41,bounding_box_test,,
bounding_box_test/1606_c6_0042.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,42,bounding_box_test,,
bounding_box_test/1606_c6_0088.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,88,bounding_box_test,,
bounding_box_test/1606_c6_0089.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,89,bounding_box_test,,
bounding_box_test/1606_c6_0090.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,90,bounding_box_test,,
bounding_box_test/1606_c6_0091.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,91,bounding_box_test,,
bounding_box_test/1606_c6_0092.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,92,bounding_box_test,,
bounding_box_test/1606_c6_0093.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,93,bounding_box_test,,
bounding_box_test/1606_c6_0094.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,94,bounding_box_test,,
bounding_box_test/1606_c6_0095.jpg,1606,6,gallery,person,msmt17_unseen,person,market1501,,,95,bounding_box_test,,
bounding_box_test/1606_c7_0032.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,32,bounding_box_test,,
bounding_box_test/1606_c7_0033.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,33,bounding_box_test,,
bounding_box_test/1606_c7_0034.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,34,bounding_box_test,,
bounding_box_test/1606_c7_0035.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,35,bounding_box_test,,
bounding_box_test/1606_c7_0036.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,36,bounding_box_test,,
bounding_box_test/1606_c7_0037.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,37,bounding_box_test,,
bounding_box_test/1606_c7_0038.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,38,bounding_box_test,,
bounding_box_test/1606_c7_0110.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,110,bounding_box_test,,
bounding_box_test/1606_c7_0111.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,111,bounding_box_test,,
bounding_box_test/1606_c7_0112.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,112,bounding_box_test,,
bounding_box_test/1606_c7_0113.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,113,bounding_box_test,,
bounding_box_test/1606_c7_0114.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,114,bounding_box_test,,
bounding_box_test/1606_c7_0115.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,115,bounding_box_test,,
bounding_box_test/1606_c7_0118.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,118,bounding_box_test,,
bounding_box_test/1606_c7_0119.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,119,bounding_box_test,,
bounding_box_test/1606_c7_0120.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,120,bounding_box_test,,
bounding_box_test/1606_c7_0121.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,121,bounding_box_test,,
bounding_box_test/1606_c7_0122.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,122,bounding_box_test,,
bounding_box_test/1606_c7_0123.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,123,bounding_box_test,,
bounding_box_test/1606_c7_0126.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,126,bounding_box_test,,
bounding_box_test/1606_c7_0127.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,127,bounding_box_test,,
bounding_box_test/1606_c7_0128.jpg,1606,7,gallery,person,msmt17_unseen,person,market1501,,,128,bounding_box_test,,
bounding_box_test/1606_c8_0025.jpg,1606,8,gallery,person,msmt17_unseen,person,market1501,,,25,bounding_box_test,,
bounding_box_test/1606_c8_0026.jpg,1606,8,gallery,person,msmt17_unseen,person,market1501,,,26,bounding_box_test,,
bounding_box_test/1606_c8_0027.jpg,1606,8,gallery,person,msmt17_unseen,person,market1501,,,27,bounding_box_test,,
bounding_box_test/1606_c8_0028.jpg,1606,8,gallery,person,msmt17_unseen,person,market1501,,,28,bounding_box_test,,
bounding_box_test/1606_c9_0015.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,15,bounding_box_test,,
bounding_box_test/1606_c9_0016.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,16,bounding_box_test,,
bounding_box_test/1606_c9_0017.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,17,bounding_box_test,,
bounding_box_test/1606_c9_0018.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,18,bounding_box_test,,
bounding_box_test/1606_c9_0019.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,19,bounding_box_test,,
bounding_box_test/1606_c9_0020.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,20,bounding_box_test,,
bounding_box_test/1606_c9_0070.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,70,bounding_box_test,,
bounding_box_test/1606_c9_0071.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,71,bounding_box_test,,
bounding_box_test/1606_c9_0072.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,72,bounding_box_test,,
bounding_box_test/1606_c9_0073.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,73,bounding_box_test,,
bounding_box_test/1606_c9_0074.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,74,bounding_box_test,,
bounding_box_test/1606_c9_0075.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,75,bounding_box_test,,
bounding_box_test/1606_c9_0076.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,76,bounding_box_test,,
bounding_box_test/1606_c9_0077.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,77,bounding_box_test,,
bounding_box_test/1606_c9_0078.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,78,bounding_box_test,,
bounding_box_test/1606_c9_0079.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,79,bounding_box_test,,
bounding_box_test/1606_c9_0080.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,80,bounding_box_test,,
bounding_box_test/1606_c9_0081.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,81,bounding_box_test,,
bounding_box_test/1606_c9_0082.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,82,bounding_box_test,,
bounding_box_test/1606_c9_0083.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,83,bounding_box_test,,
bounding_box_test/1606_c9_0084.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,84,bounding_box_test,,
bounding_box_test/1606_c9_0085.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,85,bounding_box_test,,
bounding_box_test/1606_c9_0086.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,86,bounding_box_test,,
bounding_box_test/1606_c9_0087.jpg,1606,9,gallery,person,msmt17_unseen,person,market1501,,,87,bounding_box_test,,
bounding_box_test/1607_c11_0006.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,6,bounding_box_test,,
bounding_box_test/1607_c11_0007.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,7,bounding_box_test,,
bounding_box_test/1607_c11_0008.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,8,bounding_box_test,,
bounding_box_test/1607_c11_0009.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,9,bounding_box_test,,
bounding_box_test/1607_c11_0010.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,10,bounding_box_test,,
bounding_box_test/1607_c11_0011.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,11,bounding_box_test,,
bounding_box_test/1607_c11_0012.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,12,bounding_box_test,,
bounding_box_test/1607_c11_0013.jpg,1607,11,gallery,person,msmt17_unseen,person,market1501,,,13,bounding_box_test,,
bounding_box_test/1607_c13_0000.jpg,1607,13,gallery,person,msmt17_unseen,person,market1501,,,0,bounding_box_test,,
bounding_box_test/1607_c13_0001.jpg,1607,13,gallery,person,msmt17_unseen,person,market1501,,,1,bounding_box_test,,
bounding_box_test/1607_c13_0002.jpg,1607,13,gallery,person,msmt17_unseen,person,market1501,,,2,bounding_box_test,,
bounding_box_test/1607_c13_0003.jpg,1607,13,gallery,person,msmt17_unseen,person,market1501,,,3,bounding_box_test,,
bounding_box_test/1607_c13_0004.jpg,1607,13,gallery,person,msmt17_unseen,person,market1501,,,4,bounding_box_test,,
bounding_box_test/1607_c13_0005.jpg,1607,13,gallery,person,msmt17_unseen,person,market1501,,,5,bounding_box_test,,
bounding_box_test/1607_c14_0062.jpg,1607,14,gallery,person,msmt17_unseen,person,market1501,,,62,bounding_box_test,,
bounding_box_test/1607_c14_0063.jpg,1607,14,gallery,person,msmt17_unseen,person,market1501,,,63,bounding_box_test,,
bounding_box_test/1607_c4_0042.jpg,1607,4,gallery,person,msmt17_unseen,person,market1501,,,42,bounding_box_test,,
bounding_box_test/1607_c4_0043.jpg,1607,4,gallery,person,msmt17_unseen,person,market1501,,,43,bounding_box_test,,
bounding_box_test/1607_c5_0060.jpg,1607,5,gallery,person,msmt17_unseen,person,market1501,,,60,bounding_box_test,,
bounding_box_test/1607_c5_0061.jpg,1607,5,gallery,person,msmt17_unseen,person,market1501,,,61,bounding_box_test,,
bounding_box_test/1607_c6_0050.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,50,bounding_box_test,,
bounding_box_test/1607_c6_0051.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,51,bounding_box_test,,
bounding_box_test/1607_c6_0054.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,54,bounding_box_test,,
bounding_box_test/1607_c6_0055.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,55,bounding_box_test,,
bounding_box_test/1607_c6_0056.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,56,bounding_box_test,,
bounding_box_test/1607_c6_0057.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,57,bounding_box_test,,
bounding_box_test/1607_c6_0058.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,58,bounding_box_test,,
bounding_box_test/1607_c6_0059.jpg,1607,6,gallery,person,msmt17_unseen,person,market1501,,,59,bounding_box_test,,
bounding_box_test/1607_c7_0046.jpg,1607,7,gallery,person,msmt17_unseen,person,market1501,,,46,bounding_box_test,,
bounding_box_test/1607_c7_0047.jpg,1607,7,gallery,person,msmt17_unseen,person,market1501,,,47,bounding_box_test,,
bounding_box_test/1607_c8_0030.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,30,bounding_box_test,,
bounding_box_test/1607_c8_0031.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,31,bounding_box_test,,
bounding_box_test/1607_c8_0032.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,32,bounding_box_test,,
bounding_box_test/1607_c8_0033.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,33,bounding_box_test,,
bounding_box_test/1607_c8_0034.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,34,bounding_box_test,,
bounding_box_test/1607_c8_0035.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,35,bounding_box_test,,
bounding_box_test/1607_c8_0036.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,36,bounding_box_test,,
bounding_box_test/1607_c8_0037.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,37,bounding_box_test,,
bounding_box_test/1607_c8_0038.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,38,bounding_box_test,,
bounding_box_test/1607_c8_0039.jpg,1607,8,gallery,person,msmt17_unseen,person,market1501,,,39,bounding_box_test,,
bounding_box_test/1607_c9_0014.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,14,bounding_box_test,,
bounding_box_test/1607_c9_0015.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,15,bounding_box_test,,
bounding_box_test/1607_c9_0016.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,16,bounding_box_test,,
bounding_box_test/1607_c9_0017.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,17,bounding_box_test,,
bounding_box_test/1607_c9_0018.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,18,bounding_box_test,,
bounding_box_test/1607_c9_0019.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,19,bounding_box_test,,
bounding_box_test/1607_c9_0020.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,20,bounding_box_test,,
bounding_box_test/1607_c9_0021.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,21,bounding_box_test,,
bounding_box_test/1607_c9_0022.jpg,1607,9,gallery,person,msmt17_unseen,person,market1501,,,22,bounding_box_test,,
