path,pid,camid,split,category,domain,object_noun,eval_protocol,session_id,shot_id,frame_id,source_group,query_group,augmentation
test/001613.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,196,14:0:196,multi,
test/003637.jpg,156,0,query,tiger,atrw,tiger,single_query,15:2,15,385,15:2:385,multi,
test/003138.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,6,17:2:6,multi,
test/004346.jpg,214,0,query,tiger,atrw,tiger,single_query,24:0,24,5774,24:0:5774,sing,
test/004362.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,43,15:0:43,multi,
test/002421.jpg,157,0,query,tiger,atrw,tiger,single_query,15:0,15,43,15:0:43,multi,
test/001354.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,28,17:2:28,multi,
test/003942.jpg,169,0,query,tiger,atrw,tiger,single_query,21:2,21,30,21:2:30,multi,
test/002229.jpg,133,0,query,tiger,atrw,tiger,single_query,28:0,28,4049,28:0:4049,sing,
test/002032.jpg,204,0,query,tiger,atrw,tiger,single_query,23:5,23,749,23:5:749,sing,
test/003179.jpg,21,0,query,tiger,atrw,tiger,single_query,2:0,2,276,2:0:276,sing,
test/001895.jpg,138,0,query,tiger,atrw,tiger,single_query,28:0,28,5726,28:0:5726,sing,
test/003856.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5726,28:0:5726,sing,
test/003183.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,26,17:2:26,multi,
test/000250.jpg,235,0,query,tiger,atrw,tiger,single_query,30:1,30,105,30:1:105,multi,
test/000934.jpg,163,0,query,tiger,atrw,tiger,single_query,17:8,17,116,17:8:116,multi,
test/004570.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:0,14,123,14:0:123,multi,
test/004923.jpg,174,1,gallery,tiger,atrw,tiger,single_query,21:1,21,43,21:1:43,sing,
test/003006.jpg,127,0,query,tiger,atrw,tiger,single_query,11:0,11,244,11:0:244,sing,
test/001753.jpg,159,1,gallery,tiger,atrw,tiger,single_query,17:5,17,22,17:5:22,multi,
test/003140.jpg,231,1,gallery,tiger,atrw,tiger,single_query,29:2,29,240,29:2:240,sing,
test/004049.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:0,17,182,17:0:182,multi,
test/004238.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:3,14,17,14:3:17,multi,
test/000065.jpg,144,0,query,tiger,atrw,tiger,single_query,28:1,28,4923,28:1:4923,sing,
test/004803.jpg,165,0,query,tiger,atrw,tiger,single_query,17:3,17,54,17:3:54,multi,
test/002994.jpg,270,0,query,tiger,atrw,tiger,single_query,31:7,31,458,31:7:458,multi,
test/004793.jpg,157,1,gallery,tiger,atrw,tiger,single_query,15:1,15,122,15:1:122,multi,
test/004384.jpg,163,1,gallery,tiger,atrw,tiger,single_query,15:1,15,122,15:1:122,multi,
test/002095.jpg,219,1,gallery,tiger,atrw,tiger,single_query,25:0,25,4128,25:0:4128,sing,
test/001835.jpg,184,0,query,tiger,atrw,tiger,single_query,23:4,23,113,23:4:113,multi,
test/001462.jpg,48,0,query,tiger,atrw,tiger,single_query,3:12,3,1210,3:12:1210,sing,
test/003588.jpg,21,1,gallery,tiger,atrw,tiger,single_query,2:0,2,279,2:0:279,sing,
test/000813.jpg,46,0,query,tiger,atrw,tiger,single_query,3:8,3,100,3:8:100,sing,
test/001093.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:8,17,72,17:8:72,multi,
test/000448.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,48,30:2:48,multi,
test/002759.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:8,17,112,17:8:112,multi,
test/004636.jpg,214,1,gallery,tiger,atrw,tiger,single_query,24:0,24,5770,24:0:5770,sing,
test/003465.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,31,17:2:31,multi,
test/003392.jpg,174,1,gallery,tiger,atrw,tiger,single_query,21:1,21,50,21:1:50,sing,
test/001959.jpg,36,0,query,tiger,atrw,tiger,single_query,3:5,3,19,3:5:19,sing,
test/001057.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,23,17:8:23,multi,
test/004558.jpg,190,0,query,tiger,atrw,tiger,single_query,23:4,23,189,23:4:189,multi,
test/003189.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,7116,28:1:7116,sing,
test/003756.jpg,127,1,gallery,tiger,atrw,tiger,single_query,11:0,11,230,11:0:230,sing,
test/003448.jpg,7,0,query,tiger,atrw,tiger,single_query,1:0,1,42,1:0:42,multi,
test/004175.jpg,258,0,query,tiger,atrw,tiger,single_query,31:1,31,605,31:1:605,sing,
test/000224.jpg,61,0,query,tiger,atrw,tiger,single_query,4:3,4,2064,4:3:2064,sing,
test/003802.jpg,73,0,query,tiger,atrw,tiger,single_query,4:3,4,2064,4:3:2064,sing,
test/004880.jpg,79,0,query,tiger,atrw,tiger,single_query,4:3,4,2064,4:3:2064,sing,
test/004835.jpg,19,1,gallery,tiger,atrw,tiger,single_query,1:13,1,14,1:13:14,multi,
test/004654.jpg,190,1,gallery,tiger,atrw,tiger,single_query,23:3,23,1093,23:3:1093,multi,
test/001966.jpg,180,0,query,tiger,atrw,tiger,single_query,22:1,22,128,22:1:128,sing,
test/002805.jpg,138,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5460,28:0:5460,sing,
test/004818.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5460,28:0:5460,sing,
test/002663.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,169,30:1:169,multi,
test/003803.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,55,30:2:55,multi,
test/002531.jpg,162,1,gallery,tiger,atrw,tiger,single_query,17:4,17,64,17:4:64,multi,
test/000856.jpg,112,0,query,tiger,atrw,tiger,single_query,10:1,10,24,10:1:24,sing,
test/001340.jpg,162,1,gallery,tiger,atrw,tiger,single_query,17:4,17,63,17:4:63,multi,
test/000322.jpg,120,0,query,tiger,atrw,tiger,single_query,11:0,11,89,11:0:89,sing,
test/002381.jpg,262,0,query,tiger,atrw,tiger,single_query,31:6,31,296,31:6:296,multi,
test/003476.jpg,184,1,gallery,tiger,atrw,tiger,single_query,23:4,23,115,23:4:115,multi,
test/003890.jpg,219,1,gallery,tiger,atrw,tiger,single_query,25:0,25,4136,25:0:4136,sing,
test/002733.jpg,210,1,gallery,tiger,atrw,tiger,single_query,24:0,24,6320,24:0:6320,sing,
test/004311.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,45,30:2:45,multi,
test/000565.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4638,28:0:4638,sing,
test/000060.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1299,31:1:1299,multi,
test/003682.jpg,61,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2049,4:3:2049,sing,
test/003296.jpg,63,0,query,tiger,atrw,tiger,single_query,4:3,4,2049,4:3:2049,sing,
test/004410.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2049,4:3:2049,sing,
test/002252.jpg,219,1,gallery,tiger,atrw,tiger,single_query,25:0,25,4132,25:0:4132,sing,
test/004037.jpg,189,0,query,tiger,atrw,tiger,single_query,23:3,23,1030,23:3:1030,multi,
test/003680.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:2,31,938,31:2:938,multi,
test/000911.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:7,31,461,31:7:461,multi,
test/004994.jpg,16,0,query,tiger,atrw,tiger,single_query,1:15,1,60,1:15:60,multi,
test/004864.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:0,1,35,1:0:35,multi,
test/003623.jpg,192,0,query,tiger,atrw,tiger,single_query,23:3,23,2536,23:3:2536,multi,
test/002873.jpg,87,0,query,tiger,atrw,tiger,single_query,4:3,4,3794,4:3:3794,multi,
test/004698.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,187,14:0:187,multi,
test/000984.jpg,18,0,query,tiger,atrw,tiger,single_query,1:13,1,347,1:13:347,multi,
test/003852.jpg,156,1,gallery,tiger,atrw,tiger,single_query,13:1,13,3312,13:1:3312,multi,
test/001118.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1302,31:1:1302,multi,
test/002157.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1390,3:12:1390,sing,
test/004440.jpg,219,1,gallery,tiger,atrw,tiger,single_query,25:0,25,4134,25:0:4134,sing,
test/000432.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,207,14:0:207,multi,
test/001036.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,206,14:0:206,multi,
test/001925.jpg,31,0,query,tiger,atrw,tiger,single_query,3:15,3,530,3:15:530,sing,
test/004489.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:1,14,14,14:1:14,multi,
test/003442.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,6727,28:0:6727,sing,
test/001060.jpg,205,0,query,tiger,atrw,tiger,single_query,24:0,24,5071,24:0:5071,sing,
test/002356.jpg,141,1,gallery,tiger,atrw,tiger,single_query,28:1,28,4242,28:1:4242,sing,
test/004976.jpg,10,0,query,tiger,atrw,tiger,single_query,1:5,1,512,1:5:512,multi,
test/004255.jpg,174,1,gallery,tiger,atrw,tiger,single_query,21:1,21,30,21:1:30,sing,
test/002167.jpg,37,0,query,tiger,atrw,tiger,single_query,3:10,3,124,3:10:124,multi,
test/000149.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:13,1,342,1:13:342,multi,
test/004823.jpg,111,0,query,tiger,atrw,tiger,single_query,10:2,10,149,10:2:149,multi,
test/002691.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,584,31:1:584,sing,
test/005021.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:6,31,427,31:6:427,multi,
test/004565.jpg,190,1,gallery,tiger,atrw,tiger,single_query,23:3,23,1095,23:3:1095,multi,
test/004571.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:3,17,36,17:3:36,multi,
test/000686.jpg,184,1,gallery,tiger,atrw,tiger,single_query,23:4,23,121,23:4:121,multi,
test/000853.jpg,192,1,gallery,tiger,atrw,tiger,single_query,23:4,23,121,23:4:121,multi,
test/002922.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:3,15,39,15:3:39,multi,
test/004090.jpg,102,0,query,tiger,atrw,tiger,single_query,9:1,9,2793,9:1:2793,sing,
test/000422.jpg,105,0,query,tiger,atrw,tiger,single_query,9:1,9,458,9:1:458,sing,
test/002711.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:0,17,249,17:0:249,multi,
test/001393.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:4,21,40,21:4:40,multi,
test/002311.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:0,1,47,1:0:47,multi,
test/004431.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2060,4:3:2060,sing,
test/001200.jpg,75,0,query,tiger,atrw,tiger,single_query,4:3,4,2060,4:3:2060,sing,
test/000729.jpg,79,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2060,4:3:2060,sing,
test/002520.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,52,15:0:52,multi,
test/003604.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,52,15:0:52,multi,
test/002508.jpg,162,1,gallery,tiger,atrw,tiger,single_query,16:1,16,3325,16:1:3325,multi,
test/000668.jpg,37,1,gallery,tiger,atrw,tiger,single_query,3:10,3,123,3:10:123,multi,
test/000102.jpg,79,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2142,4:3:2142,sing,
test/002941.jpg,219,1,gallery,tiger,atrw,tiger,single_query,25:0,25,4130,25:0:4130,sing,
test/005083.jpg,183,0,query,tiger,atrw,tiger,single_query,23:12,23,71,23:12:71,sing,
test/003639.jpg,127,1,gallery,tiger,atrw,tiger,single_query,11:0,11,226,11:0:226,sing,
test/001772.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,569,31:1:569,sing,
test/001154.jpg,61,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2048,4:3:2048,sing,
test/004874.jpg,63,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2048,4:3:2048,sing,
test/000289.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2048,4:3:2048,sing,
test/002139.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:3,17,37,17:3:37,multi,
test/002927.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1365,3:12:1365,sing,
test/004439.jpg,180,1,gallery,tiger,atrw,tiger,single_query,22:1,22,114,22:1:114,sing,
test/001033.jpg,127,1,gallery,tiger,atrw,tiger,single_query,11:0,11,315,11:0:315,sing,
test/003773.jpg,235,1,gallery,tiger,atrw,tiger,single_query,31:4,31,1096,31:4:1096,multi,
test/003886.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:9,1,10,1:9:10,multi,
test/002062.jpg,156,1,gallery,tiger,atrw,tiger,single_query,17:6,17,4,17:6:4,multi,
test/004425.jpg,159,1,gallery,tiger,atrw,tiger,single_query,13:2,13,3313,13:2:3313,multi,
test/003215.jpg,162,1,gallery,tiger,atrw,tiger,single_query,13:2,13,3313,13:2:3313,multi,
test/001861.jpg,150,0,query,tiger,atrw,tiger,single_query,28:2,28,3865,28:2:3865,sing,
test/001818.jpg,87,1,gallery,tiger,atrw,tiger,single_query,5:0,5,1777,5:0:1777,multi,
test/004366.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:2,17,51,17:2:51,multi,
test/003361.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,565,31:1:565,sing,
test/002614.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:4,21,43,21:4:43,multi,
test/004587.jpg,10,1,gallery,tiger,atrw,tiger,single_query,1:5,1,485,1:5:485,multi,
test/002313.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,627,31:1:627,sing,
test/000728.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:7,17,117,17:7:117,multi,
test/004688.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:7,17,117,17:7:117,multi,
test/003943.jpg,207,0,query,tiger,atrw,tiger,single_query,23:6,23,1056,23:6:1056,sing,
test/004443.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,197,14:0:197,multi,
test/003198.jpg,31,1,gallery,tiger,atrw,tiger,single_query,3:15,3,475,3:15:475,sing,
test/002956.jpg,141,1,gallery,tiger,atrw,tiger,single_query,28:1,28,4265,28:1:4265,sing,
test/000306.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1394,3:12:1394,sing,
test/000547.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,302,31:6:302,multi,
test/002702.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:2,21,31,21:2:31,multi,
test/000486.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,15,17:2:15,multi,
test/004796.jpg,159,1,gallery,tiger,atrw,tiger,single_query,17:5,17,17,17:5:17,multi,
test/002712.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:3,15,33,15:3:33,multi,
test/002215.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,9,15:0:9,multi,
test/001496.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:7,17,128,17:7:128,multi,
test/003722.jpg,193,0,query,tiger,atrw,tiger,single_query,26:0,26,3683,26:0:3683,sing,
test/001992.jpg,19,1,gallery,tiger,atrw,tiger,single_query,1:13,1,12,1:13:12,multi,
test/003869.jpg,193,1,gallery,tiger,atrw,tiger,single_query,26:0,26,3677,26:0:3677,sing,
test/004214.jpg,147,0,query,tiger,atrw,tiger,single_query,28:2,28,3853,28:2:3853,sing,
test/002258.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,5326,28:1:5326,sing,
test/002908.jpg,235,1,gallery,tiger,atrw,tiger,single_query,31:3,31,610,31:3:610,multi,
test/003972.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4323,28:0:4323,sing,
test/004620.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,5370,28:1:5370,sing,
test/004341.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:4,31,121,31:4:121,multi,
test/001630.jpg,204,1,gallery,tiger,atrw,tiger,single_query,23:5,23,751,23:5:751,sing,
test/003146.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:1,14,105,14:1:105,multi,
test/001297.jpg,138,1,gallery,tiger,atrw,tiger,single_query,28:0,28,7710,28:0:7710,sing,
test/003181.jpg,52,0,query,tiger,atrw,tiger,single_query,3:16,3,49,3:16:49,sing,
test/004938.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:2,31,293,31:2:293,multi,
test/000088.jpg,138,1,gallery,tiger,atrw,tiger,single_query,28:0,28,7277,28:0:7277,sing,
test/005139.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,21,14:0:21,multi,
test/003838.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,174,17:2:174,multi,
test/001498.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:0,17,166,17:0:166,multi,
test/000771.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:9,1,17,1:9:17,multi,
test/002382.jpg,21,1,gallery,tiger,atrw,tiger,single_query,2:0,2,260,2:0:260,sing,
test/004890.jpg,163,1,gallery,tiger,atrw,tiger,single_query,14:1,14,89,14:1:89,multi,
test/004585.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:3,17,104,17:3:104,multi,
test/000431.jpg,156,1,gallery,tiger,atrw,tiger,single_query,13:2,13,3448,13:2:3448,multi,
test/003047.jpg,210,1,gallery,tiger,atrw,tiger,single_query,24:0,24,6304,24:0:6304,sing,
test/003415.jpg,174,1,gallery,tiger,atrw,tiger,single_query,21:1,21,46,21:1:46,sing,
test/001371.jpg,112,1,gallery,tiger,atrw,tiger,single_query,10:1,10,0,10:1:0,sing,
test/004987.jpg,120,1,gallery,tiger,atrw,tiger,single_query,11:0,11,90,11:0:90,sing,
test/005056.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,7436,28:1:7436,sing,
test/000772.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1378,3:12:1378,sing,
test/001040.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1399,3:12:1399,sing,
test/003106.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:14,1,287,1:14:287,multi,
test/001133.jpg,159,1,gallery,tiger,atrw,tiger,single_query,17:5,17,20,17:5:20,multi,
test/002177.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:1,14,13,14:1:13,multi,
test/003395.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,4922,28:1:4922,sing,
test/004465.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,559,31:1:559,sing,
test/000767.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:0,1,43,1:0:43,multi,
test/000760.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:1,1,0,1:1:0,multi,
test/002242.jpg,163,1,gallery,tiger,atrw,tiger,single_query,16:0,16,3368,16:0:3368,multi,
test/002640.jpg,19,1,gallery,tiger,atrw,tiger,single_query,1:14,1,500,1:14:500,multi,
test/002378.jpg,162,1,gallery,tiger,atrw,tiger,single_query,16:1,16,3341,16:1:3341,multi,
test/004483.jpg,93,0,query,tiger,atrw,tiger,single_query,9:1,9,1164,9:1:1164,sing,
test/004534.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:6,31,398,31:6:398,multi,
test/002106.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1393,3:12:1393,sing,
test/000698.jpg,127,1,gallery,tiger,atrw,tiger,single_query,11:0,11,246,11:0:246,sing,
test/002680.jpg,112,1,gallery,tiger,atrw,tiger,single_query,10:1,10,1,10:1:1,sing,
test/004412.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,452,9:1:452,sing,
test/002851.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:2,21,29,21:2:29,multi,
test/000526.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:0,14,122,14:0:122,multi,
test/004663.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:3,17,15,17:3:15,multi,
test/000464.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,48,15:0:48,multi,
test/004066.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,48,15:0:48,multi,
test/002588.jpg,162,1,gallery,tiger,atrw,tiger,single_query,16:1,16,3314,16:1:3314,multi,
test/003214.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1332,31:1:1332,multi,
test/000512.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,4595,28:1:4595,sing,
test/002864.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,182,14:0:182,multi,
test/001178.jpg,138,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5770,28:0:5770,sing,
test/003308.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5770,28:0:5770,sing,
test/002701.jpg,93,1,gallery,tiger,atrw,tiger,single_query,9:1,9,1153,9:1:1153,sing,
test/001115.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5144,28:0:5144,sing,
test/001482.jpg,87,1,gallery,tiger,atrw,tiger,single_query,5:0,5,1781,5:0:1781,multi,
test/000171.jpg,111,1,gallery,tiger,atrw,tiger,single_query,10:3,10,474,10:3:474,multi,
test/002567.jpg,205,1,gallery,tiger,atrw,tiger,single_query,24:0,24,5070,24:0:5070,sing,
test/002454.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,33,17:2:33,multi,
test/000165.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:3,17,56,17:3:56,multi,
test/002656.jpg,163,1,gallery,tiger,atrw,tiger,single_query,14:1,14,87,14:1:87,multi,
test/002398.jpg,235,1,gallery,tiger,atrw,tiger,single_query,31:3,31,607,31:3:607,multi,
test/002358.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,35,30:2:35,multi,
test/004136.jpg,210,1,gallery,tiger,atrw,tiger,single_query,24:0,24,6321,24:0:6321,sing,
test/003537.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:9,1,12,1:9:12,multi,
test/000544.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:1,17,18,17:1:18,multi,
test/003125.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,382,15:2:382,multi,
test/003363.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:5,31,36,31:5:36,multi,
test/001203.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,209,14:0:209,multi,
test/000987.jpg,156,1,gallery,tiger,atrw,tiger,single_query,13:1,13,3313,13:1:3313,multi,
test/000446.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:7,31,462,31:7:462,multi,
test/000181.jpg,190,1,gallery,tiger,atrw,tiger,single_query,23:4,23,195,23:4:195,multi,
test/002821.jpg,162,1,gallery,tiger,atrw,tiger,single_query,16:1,16,3344,16:1:3344,multi,
test/004315.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:0,1,41,1:0:41,multi,
test/001195.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:5,31,49,31:5:49,multi,
test/000084.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,467,9:1:467,sing,
test/001640.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1391,3:12:1391,sing,
test/003342.jpg,63,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2072,4:3:2072,sing,
test/000397.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2072,4:3:2072,sing,
test/000237.jpg,184,1,gallery,tiger,atrw,tiger,single_query,23:0,23,233,23:0:233,multi,
test/000259.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:1,14,135,14:1:135,multi,
test/004075.jpg,102,1,gallery,tiger,atrw,tiger,single_query,9:1,9,2776,9:1:2776,sing,
test/003446.jpg,210,1,gallery,tiger,atrw,tiger,single_query,24:0,24,6306,24:0:6306,sing,
test/002428.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:2,14,100,14:2:100,multi,
test/001794.jpg,70,0,query,tiger,atrw,tiger,single_query,4:3,4,2128,4:3:2128,sing,
test/002018.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,295,31:6:295,multi,
test/001768.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,370,15:2:370,multi,
test/001830.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:5,31,37,31:5:37,multi,
test/003322.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:1,14,130,14:1:130,multi,
test/001540.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4275,28:0:4275,sing,
test/000722.jpg,189,1,gallery,tiger,atrw,tiger,single_query,23:3,23,1033,23:3:1033,multi,
test/003727.jpg,123,0,query,tiger,atrw,tiger,single_query,11:0,11,161,11:0:161,sing,
test/002916.jpg,210,1,gallery,tiger,atrw,tiger,single_query,24:0,24,6324,24:0:6324,sing,
test/000000.jpg,199,0,query,tiger,atrw,tiger,single_query,23:4,23,657,23:4:657,sing,
test/000798.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,231,15:2:231,multi,
test/001084.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:2,15,231,15:2:231,multi,
test/001725.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:2,17,57,17:2:57,multi,
test/001921.jpg,103,0,query,tiger,atrw,tiger,single_query,9:1,9,2871,9:1:2871,sing,
test/004608.jpg,190,1,gallery,tiger,atrw,tiger,single_query,23:3,23,1094,23:3:1094,multi,
test/001585.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,104,30:1:104,multi,
test/000720.jpg,150,1,gallery,tiger,atrw,tiger,single_query,28:2,28,3758,28:2:3758,sing,
test/002767.jpg,157,1,gallery,tiger,atrw,tiger,single_query,15:2,15,35,15:2:35,multi,
test/001111.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:2,15,35,15:2:35,multi,
test/001609.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:4,21,48,21:4:48,multi,
test/004336.jpg,189,1,gallery,tiger,atrw,tiger,single_query,23:3,23,1031,23:3:1031,multi,
test/000564.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,51,15:0:51,multi,
test/004974.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,51,15:0:51,multi,
test/002334.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,435,9:1:435,sing,
test/004996.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,23,14:0:23,multi,
test/001017.jpg,204,1,gallery,tiger,atrw,tiger,single_query,23:5,23,758,23:5:758,sing,
test/001628.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:7,17,363,17:7:363,multi,
test/002515.jpg,36,1,gallery,tiger,atrw,tiger,single_query,3:5,3,21,3:5:21,sing,
test/005074.jpg,199,1,gallery,tiger,atrw,tiger,single_query,23:4,23,656,23:4:656,sing,
test/000388.jpg,156,1,gallery,tiger,atrw,tiger,single_query,13:2,13,3447,13:2:3447,multi,
