path,original_pid,source_dataset,camid
market1501/bounding_box_train/0357_c5s1_090823_02.jpg,357,market1501,4
market1501/bounding_box_train/0357_c6s1_082676_04.jpg,357,market1501,5
market1501/bounding_box_train/0357_c6s1_082701_04.jpg,357,market1501,5
market1501/bounding_box_train/0357_c6s1_087451_02.jpg,357,market1501,5
market1501/bounding_box_train/0357_c6s1_087476_03.jpg,357,market1501,5
market1501/bounding_box_train/0357_c6s1_087551_03.jpg,357,market1501,5
market1501/bounding_box_train/0367_c1s2_012966_04.jpg,367,market1501,0
market1501/bounding_box_train/0367_c2s1_085121_02.jpg,367,market1501,1
market1501/bounding_box_train/0367_c2s1_085171_02.jpg,367,market1501,1
market1501/bounding_box_train/0367_c3s1_085317_04.jpg,367,market1501,2
market1501/bounding_box_train/0367_c4s2_013442_04.jpg,367,market1501,3
market1501/bounding_box_train/0367_c4s2_013467_03.jpg,367,market1501,3
market1501/bounding_box_train/0367_c4s2_013517_02.jpg,367,market1501,3
market1501/bounding_box_train/0367_c4s2_013667_03.jpg,367,market1501,3
market1501/bounding_box_train/0367_c4s2_013767_01.jpg,367,market1501,3
market1501/bounding_box_train/0367_c4s2_014792_05.jpg,367,market1501,3
market1501/bounding_box_train/0374_c1s2_023116_02.jpg,374,market1501,0
market1501/bounding_box_train/0374_c2s1_088646_02.jpg,374,market1501,1
market1501/bounding_box_train/0374_c2s1_088721_02.jpg,374,market1501,1
market1501/bounding_box_train/0374_c2s1_095446_02.jpg,374,market1501,1
market1501/bounding_box_train/0374_c3s1_088842_04.jpg,374,market1501,2
market1501/bounding_box_train/0374_c3s1_095092_06.jpg,374,market1501,2
market1501/bounding_box_train/0374_c5s1_089198_01.jpg,374,market1501,4
market1501/bounding_box_train/0374_c5s1_095748_04.jpg,374,market1501,4
market1501/bounding_box_train/0374_c5s1_095773_05.jpg,374,market1501,4
market1501/bounding_box_train/0374_c5s1_095848_02.jpg,374,market1501,4
market1501/bounding_box_train/0374_c5s1_095848_06.jpg,374,market1501,4
market1501/bounding_box_train/0374_c5s1_095948_02.jpg,374,market1501,4
market1501/bounding_box_train/0376_c1s2_016541_03.jpg,376,market1501,0
market1501/bounding_box_train/0376_c1s2_016591_01.jpg,376,market1501,0
market1501/bounding_box_train/0376_c1s2_016616_01.jpg,376,market1501,0
market1501/bounding_box_train/0376_c1s2_018591_04.jpg,376,market1501,0
market1501/bounding_box_train/0376_c2s1_088846_03.jpg,376,market1501,1
market1501/bounding_box_train/0376_c2s1_088921_05.jpg,376,market1501,1
market1501/bounding_box_train/0376_c2s1_090821_07.jpg,376,market1501,1
market1501/bounding_box_train/0376_c2s1_090846_03.jpg,376,market1501,1
market1501/bounding_box_train/0376_c2s1_090846_10.jpg,376,market1501,1
market1501/bounding_box_train/0376_c3s1_089092_04.jpg,376,market1501,2
market1501/bounding_box_train/0376_c3s1_089117_03.jpg,376,market1501,2
market1501/bounding_box_train/0376_c3s1_090192_02.jpg,376,market1501,2
market1501/bounding_box_train/0376_c3s1_090217_02.jpg,376,market1501,2
market1501/bounding_box_train/0376_c5s1_089373_03.jpg,376,market1501,4
market1501/bounding_box_train/0376_c5s1_089423_02.jpg,376,market1501,4
market1501/bounding_box_train/0376_c5s1_089448_03.jpg,376,market1501,4
market1501/bounding_box_train/0376_c5s1_091473_01.jpg,376,market1501,4
market1501/bounding_box_train/0377_c1s2_016641_01.jpg,377,market1501,0
market1501/bounding_box_train/0377_c2s1_088921_01.jpg,377,market1501,1
market1501/bounding_box_train/0377_c2s1_088946_01.jpg,377,market1501,1
market1501/bounding_box_train/0377_c2s1_096846_01.jpg,377,market1501,1
market1501/bounding_box_train/0377_c2s1_096871_01.jpg,377,market1501,1
market1501/bounding_box_train/0377_c3s1_089092_01.jpg,377,market1501,2
market1501/bounding_box_train/0377_c3s1_089117_01.jpg,377,market1501,2
market1501/bounding_box_train/0377_c3s1_096617_01.jpg,377,market1501,2
market1501/bounding_box_train/0377_c5s1_089448_01.jpg,377,market1501,4
market1501/bounding_box_train/0377_c5s1_089498_02.jpg,377,market1501,4
market1501/bounding_box_train/0377_c5s1_097423_01.jpg,377,market1501,4
market1501/bounding_box_train/0377_c5s1_097473_01.jpg,377,market1501,4
market1501/bounding_box_train/0377_c5s1_097473_04.jpg,377,market1501,4
market1501/bounding_box_train/0377_c5s1_097548_01.jpg,377,market1501,4
market1501/bounding_box_train/0380_c1s2_016991_01.jpg,380,market1501,0
market1501/bounding_box_train/0380_c1s3_071526_06.jpg,380,market1501,0
market1501/bounding_box_train/0380_c2s1_089246_01.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s1_089246_03.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s1_089346_01.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s2_053987_01.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s2_054012_01.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s2_054112_01.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s2_054137_01.jpg,380,market1501,1
market1501/bounding_box_train/0380_c2s2_054137_04.jpg,380,market1501,1
market1501/bounding_box_train/0380_c3s1_089517_01.jpg,380,market1501,2
market1501/bounding_box_train/0380_c3s2_056737_01.jpg,380,market1501,2
market1501/bounding_box_train/0380_c3s2_056762_03.jpg,380,market1501,2
market1501/bounding_box_train/0380_c5s1_089773_01.jpg,380,market1501,4
market1501/bounding_box_train/0380_c5s1_089798_01.jpg,380,market1501,4
market1501/bounding_box_train/0380_c5s2_057655_06.jpg,380,market1501,4
market1501/bounding_box_train/0380_c5s2_057730_05.jpg,380,market1501,4
market1501/bounding_box_train/0380_c6s2_050893_02.jpg,380,market1501,5
market1501/bounding_box_train/0390_c1s2_019816_05.jpg,390,market1501,0
market1501/bounding_box_train/0390_c1s2_019916_06.jpg,390,market1501,0
market1501/bounding_box_train/0390_c1s2_032216_02.jpg,390,market1501,0
market1501/bounding_box_train/0390_c1s2_032241_02.jpg,390,market1501,0
market1501/bounding_box_train/0390_c1s2_032266_02.jpg,390,market1501,0
market1501/bounding_box_train/0390_c1s2_043296_01.jpg,390,market1501,0
market1501/bounding_box_train/0390_c2s1_091296_04.jpg,390,market1501,1
market1501/bounding_box_train/0390_c2s1_091346_03.jpg,390,market1501,1
market1501/bounding_box_train/0390_c3s1_092042_04.jpg,390,market1501,2
market1501/bounding_box_train/0390_c3s1_092167_02.jpg,390,market1501,2
market1501/bounding_box_train/0390_c3s1_104367_06.jpg,390,market1501,2
market1501/bounding_box_train/0390_c3s1_104392_05.jpg,390,market1501,2
market1501/bounding_box_train/0390_c3s1_104392_10.jpg,390,market1501,2
market1501/bounding_box_train/0390_c3s1_104892_02.jpg,390,market1501,2
market1501/bounding_box_train/0390_c5s1_092073_03.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_092623_06.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_092748_05.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_092773_10.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_105048_04.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_105123_04.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_105148_02.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_105248_03.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_105373_03.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_116170_01.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_116195_01.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_116245_01.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_116270_01.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_116295_01.jpg,390,market1501,4
market1501/bounding_box_train/0390_c5s1_116320_05.jpg,390,market1501,4
market1501/bounding_box_train/0393_c1s2_020416_03.jpg,393,market1501,0
market1501/bounding_box_train/0393_c1s2_020466_03.jpg,393,market1501,0
market1501/bounding_box_train/0393_c1s2_039946_01.jpg,393,market1501,0
market1501/bounding_box_train/0393_c2s1_092696_01.jpg,393,market1501,1
market1501/bounding_box_train/0393_c2s1_092721_01.jpg,393,market1501,1
market1501/bounding_box_train/0393_c2s1_112441_01.jpg,393,market1501,1
market1501/bounding_box_train/0393_c3s1_092817_02.jpg,393,market1501,2
market1501/bounding_box_train/0393_c3s1_092817_08.jpg,393,market1501,2
market1501/bounding_box_train/0393_c3s1_092842_01.jpg,393,market1501,2
market1501/bounding_box_train/0393_c3s1_092917_03.jpg,393,market1501,2
market1501/bounding_box_train/0393_c3s1_112058_01.jpg,393,market1501,2
market1501/bounding_box_train/0393_c3s1_112083_03.jpg,393,market1501,2
market1501/bounding_box_train/0393_c5s1_093248_06.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_093323_01.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_093323_06.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_093423_02.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_093448_06.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_112745_01.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_112770_01.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_112845_01.jpg,393,market1501,4
market1501/bounding_box_train/0393_c5s1_112895_01.jpg,393,market1501,4
market1501/bounding_box_train/0407_c1s2_024366_01.jpg,407,market1501,0
market1501/bounding_box_train/0407_c1s2_024391_01.jpg,407,market1501,0
market1501/bounding_box_train/0407_c1s2_028366_01.jpg,407,market1501,0
market1501/bounding_box_train/0407_c2s1_096646_01.jpg,407,market1501,1
market1501/bounding_box_train/0407_c2s1_096746_01.jpg,407,market1501,1
market1501/bounding_box_train/0407_c3s1_096892_01.jpg,407,market1501,2
market1501/bounding_box_train/0407_c3s1_096917_02.jpg,407,market1501,2
market1501/bounding_box_train/0407_c3s1_100142_01.jpg,407,market1501,2
market1501/bounding_box_train/0407_c3s1_100542_04.jpg,407,market1501,2
market1501/bounding_box_train/0407_c4s2_035467_03.jpg,407,market1501,3
market1501/bounding_box_train/0407_c4s2_035542_02.jpg,407,market1501,3
market1501/bounding_box_train/0407_c5s1_101148_01.jpg,407,market1501,4
market1501/bounding_box_train/0407_c5s1_101198_01.jpg,407,market1501,4
market1501/bounding_box_train/0407_c5s1_101223_01.jpg,407,market1501,4
market1501/bounding_box_train/0407_c5s1_101273_01.jpg,407,market1501,4
market1501/bounding_box_train/0407_c5s1_101698_01.jpg,407,market1501,4
market1501/bounding_box_train/0408_c1s2_024541_02.jpg,408,market1501,0
market1501/bounding_box_train/0408_c1s2_024566_02.jpg,408,market1501,0
market1501/bounding_box_train/0408_c1s2_024641_02.jpg,408,market1501,0
market1501/bounding_box_train/0408_c1s2_024791_01.jpg,408,market1501,0
market1501/bounding_box_train/0408_c1s2_031141_01.jpg,408,market1501,0
market1501/bounding_box_train/0408_c2s1_096746_02.jpg,408,market1501,1
market1501/bounding_box_train/0408_c2s1_096846_02.jpg,408,market1501,1
market1501/bounding_box_train/0408_c2s1_096871_03.jpg,408,market1501,1
market1501/bounding_box_train/0408_c3s1_096867_01.jpg,408,market1501,2
market1501/bounding_box_train/0408_c3s1_096992_02.jpg,408,market1501,2
market1501/bounding_box_train/0408_c3s1_099167_01.jpg,408,market1501,2
market1501/bounding_box_train/0408_c3s1_103292_02.jpg,408,market1501,2
market1501/bounding_box_train/0408_c4s2_024942_02.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_025042_01.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_025067_03.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_025217_02.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_026417_04.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_026442_02.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_031692_01.jpg,408,market1501,3
market1501/bounding_box_train/0408_c4s2_031742_01.jpg,408,market1501,3
market1501/bounding_box_train/0408_c5s1_097423_02.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097473_02.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097548_02.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097598_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097648_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097723_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097748_03.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_097823_03.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_099548_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_099648_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_099723_04.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_103898_05.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_103973_03.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_104048_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_104173_03.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_104223_01.jpg,408,market1501,4
market1501/bounding_box_train/0408_c5s1_104323_01.jpg,408,market1501,4
market1501/bounding_box_train/0411_c1s2_025391_01.jpg,411,market1501,0
market1501/bounding_box_train/0411_c1s2_025416_01.jpg,411,market1501,0
market1501/bounding_box_train/0411_c1s2_025441_01.jpg,411,market1501,0
market1501/bounding_box_train/0411_c1s2_044596_02.jpg,411,market1501,0
market1501/bounding_box_train/0411_c1s2_044746_05.jpg,411,market1501,0
market1501/bounding_box_train/0411_c2s1_097621_01.jpg,411,market1501,1
market1501/bounding_box_train/0411_c3s1_097817_02.jpg,411,market1501,2
market1501/bounding_box_train/0411_c3s1_097842_04.jpg,411,market1501,2
market1501/bounding_box_train/0411_c3s1_116733_02.jpg,411,market1501,2
market1501/bounding_box_train/0411_c3s1_116783_04.jpg,411,market1501,2
market1501/bounding_box_train/0411_c3s1_116808_04.jpg,411,market1501,2
market1501/bounding_box_train/0411_c5s1_098248_01.jpg,411,market1501,4
market1501/bounding_box_train/0411_c5s1_098273_01.jpg,411,market1501,4
market1501/bounding_box_train/0411_c5s1_098273_09.jpg,411,market1501,4
market1501/bounding_box_train/0411_c5s1_117395_03.jpg,411,market1501,4
market1501/bounding_box_train/0415_c1s2_025416_04.jpg,415,market1501,0
market1501/bounding_box_train/0415_c1s2_025441_03.jpg,415,market1501,0
market1501/bounding_box_train/0415_c1s2_044596_06.jpg,415,market1501,0
market1501/bounding_box_train/0415_c1s2_044671_01.jpg,415,market1501,0
market1501/bounding_box_train/0415_c1s2_044671_04.jpg,415,market1501,0
market1501/bounding_box_train/0415_c1s2_044746_03.jpg,415,market1501,0
market1501/bounding_box_train/0415_c2s1_117116_01.jpg,415,market1501,1
market1501/bounding_box_train/0415_c3s1_097967_02.jpg,415,market1501,2
market1501/bounding_box_train/0415_c3s1_097992_02.jpg,415,market1501,2
market1501/bounding_box_train/0415_c3s1_116758_02.jpg,415,market1501,2
market1501/bounding_box_train/0415_c5s1_098323_05.jpg,415,market1501,4
market1501/bounding_box_train/0415_c5s1_098348_04.jpg,415,market1501,4
market1501/bounding_box_train/0415_c5s1_098398_04.jpg,415,market1501,4
market1501/bounding_box_train/0415_c5s1_098423_03.jpg,415,market1501,4
market1501/bounding_box_train/0415_c5s1_117445_04.jpg,415,market1501,4
market1501/bounding_box_train/0419_c1s2_027491_01.jpg,419,market1501,0
market1501/bounding_box_train/0419_c1s2_027616_01.jpg,419,market1501,0
market1501/bounding_box_train/0419_c1s2_035041_01.jpg,419,market1501,0
market1501/bounding_box_train/0419_c1s2_035166_01.jpg,419,market1501,0
market1501/bounding_box_train/0419_c3s1_099942_03.jpg,419,market1501,2
market1501/bounding_box_train/0419_c3s1_099992_01.jpg,419,market1501,2
market1501/bounding_box_train/0419_c4s2_027242_01.jpg,419,market1501,3
market1501/bounding_box_train/0419_c4s2_027267_01.jpg,419,market1501,3
market1501/bounding_box_train/0419_c4s2_034842_01.jpg,419,market1501,3
market1501/bounding_box_train/0419_c4s2_035117_01.jpg,419,market1501,3
market1501/bounding_box_train/0419_c5s1_100398_01.jpg,419,market1501,4
market1501/bounding_box_train/0419_c5s1_100448_03.jpg,419,market1501,4
market1501/bounding_box_train/0419_c5s1_100473_01.jpg,419,market1501,4
market1501/bounding_box_train/0042_c2s3_057927_04.jpg,42,market1501,1
market1501/bounding_box_train/0042_c3s3_064144_04.jpg,42,market1501,2
market1501/bounding_box_train/0042_c3s3_064169_01.jpg,42,market1501,2
market1501/bounding_box_train/0042_c6s3_087892_02.jpg,42,market1501,5
market1501/bounding_box_train/0042_c6s3_087917_01.jpg,42,market1501,5
market1501/bounding_box_train/0427_c1s2_032216_01.jpg,427,market1501,0
market1501/bounding_box_train/0427_c1s2_032266_01.jpg,427,market1501,0
market1501/bounding_box_train/0427_c3s1_104367_04.jpg,427,market1501,2
market1501/bounding_box_train/0427_c3s1_104392_09.jpg,427,market1501,2
market1501/bounding_box_train/0427_c4s2_032142_01.jpg,427,market1501,3
market1501/bounding_box_train/0427_c4s2_032217_01.jpg,427,market1501,3
market1501/bounding_box_train/0427_c4s2_032242_01.jpg,427,market1501,3
market1501/bounding_box_train/0427_c5s1_104948_02.jpg,427,market1501,4
market1501/bounding_box_train/0427_c5s1_105023_01.jpg,427,market1501,4
market1501/bounding_box_train/0427_c5s1_105048_01.jpg,427,market1501,4
market1501/bounding_box_train/0427_c5s1_105123_01.jpg,427,market1501,4
market1501/bounding_box_train/0427_c5s1_105123_03.jpg,427,market1501,4
market1501/bounding_box_train/0043_c2s1_003626_02.jpg,43,market1501,1
market1501/bounding_box_train/0043_c2s1_003651_02.jpg,43,market1501,1
market1501/bounding_box_train/0043_c3s1_003776_03.jpg,43,market1501,2
market1501/bounding_box_train/0043_c3s1_003826_02.jpg,43,market1501,2
market1501/bounding_box_train/0043_c3s1_003851_02.jpg,43,market1501,2
market1501/bounding_box_train/0043_c6s1_004376_01.jpg,43,market1501,5
market1501/bounding_box_train/0043_c6s1_004401_02.jpg,43,market1501,5
market1501/bounding_box_train/0043_c6s1_004426_01.jpg,43,market1501,5
market1501/bounding_box_train/0043_c6s1_004451_01.jpg,43,market1501,5
market1501/bounding_box_train/0441_c1s2_036516_01.jpg,441,market1501,0
market1501/bounding_box_train/0441_c1s2_036666_01.jpg,441,market1501,0
market1501/bounding_box_train/0441_c2s1_108796_01.jpg,441,market1501,1
market1501/bounding_box_train/0441_c3s1_108917_01.jpg,441,market1501,2
market1501/bounding_box_train/0441_c3s1_108942_02.jpg,441,market1501,2
market1501/bounding_box_train/0441_c3s1_109042_05.jpg,441,market1501,2
market1501/bounding_box_train/0441_c4s2_036842_01.jpg,441,market1501,3
market1501/bounding_box_train/0441_c4s2_036892_01.jpg,441,market1501,3
market1501/bounding_box_train/0441_c4s2_036917_01.jpg,441,market1501,3
market1501/bounding_box_train/0441_c5s1_109273_03.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109273_04.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109298_01.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109398_01.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109473_01.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109548_01.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109573_01.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109648_02.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109673_02.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109698_03.jpg,441,market1501,4
market1501/bounding_box_train/0441_c5s1_109723_04.jpg,441,market1501,4
market1501/bounding_box_train/0444_c1s2_039046_01.jpg,444,market1501,0
market1501/bounding_box_train/0444_c1s2_059846_01.jpg,444,market1501,0
market1501/bounding_box_train/0444_c1s2_060046_01.jpg,444,market1501,0
market1501/bounding_box_train/0444_c2s1_111291_01.jpg,444,market1501,1
market1501/bounding_box_train/0444_c2s1_111316_04.jpg,444,market1501,1
market1501/bounding_box_train/0444_c2s1_132391_08.jpg,444,market1501,1
market1501/bounding_box_train/0444_c3s1_111283_02.jpg,444,market1501,2
market1501/bounding_box_train/0444_c3s1_132058_01.jpg,444,market1501,2
market1501/bounding_box_train/0444_c3s1_132083_02.jpg,444,market1501,2
market1501/bounding_box_train/0444_c3s1_132108_03.jpg,444,market1501,2
market1501/bounding_box_train/0444_c5s1_111870_03.jpg,444,market1501,4
market1501/bounding_box_train/0444_c5s1_132745_01.jpg,444,market1501,4
market1501/bounding_box_train/0449_c1s2_039621_01.jpg,449,market1501,0
market1501/bounding_box_train/0449_c1s2_039946_03.jpg,449,market1501,0
market1501/bounding_box_train/0449_c1s3_001146_04.jpg,449,market1501,0
market1501/bounding_box_train/0449_c2s1_112291_01.jpg,449,market1501,1
market1501/bounding_box_train/0449_c2s1_112366_01.jpg,449,market1501,1
market1501/bounding_box_train/0449_c2s1_112441_03.jpg,449,market1501,1
market1501/bounding_box_train/0449_c2s1_148266_08.jpg,449,market1501,1
market1501/bounding_box_train/0449_c3s1_112058_03.jpg,449,market1501,2
market1501/bounding_box_train/0449_c3s1_112083_04.jpg,449,market1501,2
market1501/bounding_box_train/0449_c3s1_112133_02.jpg,449,market1501,2
market1501/bounding_box_train/0449_c3s1_148433_04.jpg,449,market1501,2
market1501/bounding_box_train/0449_c3s1_148508_08.jpg,449,market1501,2
market1501/bounding_box_train/0449_c3s1_148558_11.jpg,449,market1501,2
market1501/bounding_box_train/0449_c4s2_039073_02.jpg,449,market1501,3
market1501/bounding_box_train/0449_c4s2_039148_01.jpg,449,market1501,3
market1501/bounding_box_train/0449_c4s3_001548_06.jpg,449,market1501,3
market1501/bounding_box_train/0449_c4s3_001573_03.jpg,449,market1501,3
market1501/bounding_box_train/0449_c5s1_112495_02.jpg,449,market1501,4
market1501/bounding_box_train/0449_c5s1_112520_01.jpg,449,market1501,4
market1501/bounding_box_train/0449_c5s1_112570_01.jpg,449,market1501,4
market1501/bounding_box_train/0449_c5s1_112670_01.jpg,449,market1501,4
market1501/bounding_box_train/0449_c5s1_112845_02.jpg,449,market1501,4
market1501/bounding_box_train/0449_c5s1_149220_07.jpg,449,market1501,4
market1501/bounding_box_train/0450_c1s2_041696_01.jpg,450,market1501,0
market1501/bounding_box_train/0450_c1s2_049321_01.jpg,450,market1501,0
market1501/bounding_box_train/0450_c2s1_113916_01.jpg,450,market1501,1
market1501/bounding_box_train/0450_c2s1_114016_01.jpg,450,market1501,1
market1501/bounding_box_train/0450_c2s1_121591_01.jpg,450,market1501,1
market1501/bounding_box_train/0450_c2s1_121691_01.jpg,450,market1501,1
market1501/bounding_box_train/0450_c3s1_114183_03.jpg,450,market1501,2
market1501/bounding_box_train/0450_c3s1_114208_02.jpg,450,market1501,2
market1501/bounding_box_train/0450_c3s1_121433_01.jpg,450,market1501,2
market1501/bounding_box_train/0450_c5s1_114520_02.jpg,450,market1501,4
market1501/bounding_box_train/0450_c5s1_114545_02.jpg,450,market1501,4
market1501/bounding_box_train/0450_c5s1_114545_03.jpg,450,market1501,4
market1501/bounding_box_train/0450_c5s1_122170_01.jpg,450,market1501,4
market1501/bounding_box_train/0451_c1s2_041171_01.jpg,451,market1501,0
market1501/bounding_box_train/0451_c1s2_044421_02.jpg,451,market1501,0
market1501/bounding_box_train/0451_c1s2_044496_03.jpg,451,market1501,0
market1501/bounding_box_train/0451_c3s1_113583_01.jpg,451,market1501,2
market1501/bounding_box_train/0451_c3s1_113633_02.jpg,451,market1501,2
market1501/bounding_box_train/0451_c3s1_113733_02.jpg,451,market1501,2
market1501/bounding_box_train/0451_c4s2_045273_06.jpg,451,market1501,3
market1501/bounding_box_train/0451_c4s2_045373_03.jpg,451,market1501,3
market1501/bounding_box_train/0451_c5s1_113895_02.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_114020_03.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_114045_02.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_114145_01.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_117320_02.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_117345_06.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_117395_10.jpg,451,market1501,4
market1501/bounding_box_train/0451_c5s1_117445_05.jpg,451,market1501,4
market1501/bounding_box_train/0456_c2s1_116216_01.jpg,456,market1501,1
market1501/bounding_box_train/0456_c2s1_116241_03.jpg,456,market1501,1
market1501/bounding_box_train/0456_c2s2_075757_02.jpg,456,market1501,1
market1501/bounding_box_train/0456_c2s2_075782_01.jpg,456,market1501,1
market1501/bounding_box_train/0456_c3s1_116508_02.jpg,456,market1501,2
market1501/bounding_box_train/0456_c3s2_078528_01.jpg,456,market1501,2
market1501/bounding_box_train/0456_c3s2_078553_01.jpg,456,market1501,2
market1501/bounding_box_train/0456_c6s2_072568_01.jpg,456,market1501,5
market1501/bounding_box_train/0456_c6s2_072593_01.jpg,456,market1501,5
market1501/bounding_box_train/0456_c6s2_072618_01.jpg,456,market1501,5
market1501/bounding_box_train/0456_c6s2_072643_01.jpg,456,market1501,5
market1501/bounding_box_train/0456_c6s2_072668_01.jpg,456,market1501,5
market1501/bounding_box_train/0457_c1s2_044246_02.jpg,457,market1501,0
market1501/bounding_box_train/0457_c1s2_044271_01.jpg,457,market1501,0
market1501/bounding_box_train/0457_c1s2_048321_03.jpg,457,market1501,0
market1501/bounding_box_train/0457_c1s2_048346_03.jpg,457,market1501,0
market1501/bounding_box_train/0457_c2s1_116566_01.jpg,457,market1501,1
market1501/bounding_box_train/0457_c2s1_116616_02.jpg,457,market1501,1
market1501/bounding_box_train/0457_c2s1_116641_02.jpg,457,market1501,1
market1501/bounding_box_train/0457_c2s1_120691_02.jpg,457,market1501,1
market1501/bounding_box_train/0457_c3s1_116508_01.jpg,457,market1501,2
market1501/bounding_box_train/0457_c3s1_116783_03.jpg,457,market1501,2
market1501/bounding_box_train/0457_c3s1_116808_06.jpg,457,market1501,2
market1501/bounding_box_train/0457_c3s1_120258_02.jpg,457,market1501,2
market1501/bounding_box_train/0457_c3s1_120333_01.jpg,457,market1501,2
market1501/bounding_box_train/0457_c5s1_117170_03.jpg,457,market1501,4
market1501/bounding_box_train/0457_c5s1_120895_03.jpg,457,market1501,4
market1501/bounding_box_train/0457_c5s1_120995_01.jpg,457,market1501,4
market1501/bounding_box_train/0468_c1s2_048271_04.jpg,468,market1501,0
market1501/bounding_box_train/0468_c1s2_048346_04.jpg,468,market1501,0
market1501/bounding_box_train/0468_c1s3_001896_03.jpg,468,market1501,0
market1501/bounding_box_train/0468_c1s3_001921_03.jpg,468,market1501,0
market1501/bounding_box_train/0468_c3s1_120708_05.jpg,468,market1501,2
market1501/bounding_box_train/0468_c3s1_120733_05.jpg,468,market1501,2
market1501/bounding_box_train/0468_c3s1_120858_01.jpg,468,market1501,2
market1501/bounding_box_train/0468_c3s1_149033_07.jpg,468,market1501,2
market1501/bounding_box_train/0468_c5s1_121245_02.jpg,468,market1501,4
market1501/bounding_box_train/0468_c5s1_121320_06.jpg,468,market1501,4
market1501/bounding_box_train/0468_c5s1_149645_03.jpg,468,market1501,4
market1501/bounding_box_train/0468_c5s1_149720_03.jpg,468,market1501,4
market1501/bounding_box_train/0047_c1s6_027846_02.jpg,47,market1501,0
market1501/bounding_box_train/0047_c2s3_070302_01.jpg,47,market1501,1
market1501/bounding_box_train/0047_c2s3_070352_01.jpg,47,market1501,1
market1501/bounding_box_train/0047_c3s3_076569_04.jpg,47,market1501,2
